variable,srcmean_gamma,srcmed_gamma,tgtmean_gamma,tgtmed_gamma,numSrc,numTgt
41.7598#41.76256#-87.64322#-87.6397#HOMICIDE-ASSAULT-BATTERY,0.07327764119134145,0.043568800000000005,0.05017256565656566,0.0452221,3208,1386
41.88417#41.88693#-87.62915#-87.62563#HOMICIDE-ASSAULT-BATTERY,0.036704778582079434,0.0306319,0.05226080130470237,0.0474789,3360,3679
41.88417#41.88693#-87.63266#-87.62915#HOMICIDE-ASSAULT-BATTERY,0.05664251206454532,0.044455,0.054168111432187305,0.049232,3169,4741
41.97538#41.97814#-87.76985#-87.76633#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.40803943088476885,0.43845200000000006,0.1361364761523046,0.137246,1138,499
41.89246#41.89523#-87.67136#-87.66784#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10752816513285807,0.0508987,0.08142060109119251,0.0507079,3209,1283
41.87035#41.87312#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.14009486674707097,0.0579737,0.04672558944099379,0.042680949999999995,2974,644
41.83442#41.83719#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2734538695554725,0.256176,0.04325823544303798,0.0393379,2220,395
41.79849#41.80126#-87.70653#-87.70302#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.22702747627737224,0.10170950000000001,0.0756047362701909,0.05375750000000001,2503,681
41.7598#41.76256#-87.58342#-87.5799#HOMICIDE-ASSAULT-BATTERY,0.24752092086061742,0.161646,0.14837360841269842,0.1494455,2410,1890
41.94497#41.94774#-87.68191#-87.67839#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2758943227316696,0.26314499999999996,0.2757528536768435,0.278436,2133,9859
41.78467#41.78744#-87.67136#-87.66784#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.41951625011600924,0.431296,0.37469374283753426,0.419515,1033,16028
41.7902#41.79296#-87.61859#-87.61508#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07407928859285257,0.0433079,0.04864530695020747,0.042642849999999996,3185,964
41.77915#41.78191#-87.70653#-87.70302#HOMICIDE-ASSAULT-BATTERY,0.12094332804939095,0.0542249,0.05427814604938272,0.04645015,3066,810
41.75704#41.7598#-87.59397#-87.59045#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1397447322233784,0.0589367,0.048006293502202646,0.0432537,2972,908
41.89799#41.90075#-87.6397#-87.63618#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10056055316730737,0.049132800000000004,0.05598299807186679,0.0449758,3182,1141
41.96709#41.96985#-87.71709#-87.71357#HOMICIDE-ASSAULT-BATTERY,0.19539159418457647,0.0803337,0.18099545260131625,0.0888087,2655,14435
41.96709#41.96985#-87.7206#-87.71709#HOMICIDE-ASSAULT-BATTERY,0.11906537228773584,0.0536502,0.06745162920168069,0.04610645,3100,952
41.76256#41.76533#-87.5799#-87.57638#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07221261038557214,0.044989799999999996,0.04907803138415988,0.0450153,3267,1351
41.81508#41.81784#-87.62211#-87.61859#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3364287003634161,0.351775,0.07170179560439562,0.056228450000000006,1743,1092
41.75427#41.75704#-87.55528#-87.55176#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1036827625222312,0.0502003,0.04656783097484277,0.0432911,3153,636
41.99472#41.99749#-87.71709#-87.71357#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06353933708942323,0.040703300000000005,0.04566627780898877,0.042487750000000005,3260,1424
41.91734#41.9201#-87.71709#-87.71357#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.17942950981359648,0.0708035,0.08109438739669422,0.0546064,2728,968
41.82337#41.82613#-87.60804#-87.60452#HOMICIDE-ASSAULT-BATTERY,0.27979466670489295,0.26943700000000004,0.1117689948035488,0.10457899999999999,2131,789
41.95327#41.95603#-87.74523#-87.74171#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.042141244570135745,0.035207199999999994,0.051424024315068484,0.0457733,3286,2628
41.88417#41.88693#-87.70653#-87.70302#HOMICIDE-ASSAULT-BATTERY,0.19606522652027028,0.0815244,0.052939868062827224,0.043500199999999996,2587,573
41.92563#41.92839#-87.72764#-87.72412#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.37667667992815446,0.40316299999999994,0.31078653338647233,0.327132,1357,8782
41.90628#41.90905#-87.6397#-87.63618#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06366497294375685,0.0413402,0.04682529308231174,0.042961349999999995,3274,1142
41.88141#41.88417#-87.62563#-87.62211#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.03486115279503106,0.027594,0.0550545981200866,0.050168800000000006,3218,8777
41.83442#41.83719#-87.66784#-87.66432#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.043006806692296735,0.0355165,0.051468411675675674,0.04754559999999999,3347,2775
41.77362#41.77638#-87.64322#-87.6397#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.20192612068838578,0.0814043,0.04776020171755725,0.04096135,2653,524
41.76256#41.76533#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3750847236682401,0.403621,0.1920501316250843,0.192864,1394,1483
41.89799#41.90075#-87.72412#-87.7206#HOMICIDE-ASSAULT-BATTERY,0.04884244710999704,0.03843385,0.05122320605027695,0.0460517,3250,2347
41.82889#41.83166#-87.68543#-87.68191#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3882275420302761,0.3955395,0.3138669386340206,0.32889999999999997,1317,7760
41.85101#41.85377#-87.68894#-87.68543#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.046613592303362886,0.039613800000000005,0.05008530924242424,0.045645149999999995,3323,3300
41.99749#42.00025#-87.67136#-87.66784#HOMICIDE-ASSAULT-BATTERY,0.18127836912980944,0.07347129999999999,0.04496708928,0.042561,2730,625
41.80126#41.80402#-87.59749#-87.59397#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.13252943839225018,0.05862365,0.04995473453947369,0.0442633,3003,608
41.72387#41.72663#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.30162293174882626,0.3008115,0.10998569413369713,0.09571669999999999,1964,733
41.87588#41.87864#-87.63266#-87.62915#HOMICIDE-ASSAULT-BATTERY,0.04974815542204421,0.0379702,0.053918282709277364,0.0484816,3250,4193
41.89246#41.89523#-87.71357#-87.71005#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1147181521776406,0.052108400000000006,0.0740896161795407,0.04953795,3057,958
41.77362#41.77638#-87.67487#-87.67136#HOMICIDE-ASSAULT-BATTERY,0.1837569945855739,0.0757192,0.0667162714625446,0.045066699999999994,2667,841
41.97538#41.97814#-87.71005#-87.70653#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.35728245169379674,0.3838635,0.14553641584699453,0.140533,1507,549
41.74598#41.74874#-87.66784#-87.66432#HOMICIDE-ASSAULT-BATTERY,0.05119311325588322,0.04100685,0.051507686075388026,0.0456045,3176,2255
41.7902#41.79296#-87.65377#-87.65025#HOMICIDE-ASSAULT-BATTERY,0.14969233904745527,0.0611525,0.07972511536016948,0.052608300000000004,2964,1888
41.72111#41.72387#-87.65377#-87.65025#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3037818834971335,0.3006695,0.06915027642045454,0.0475253,1955,352
41.89799#41.90075#-87.66784#-87.66432#HOMICIDE-ASSAULT-BATTERY,0.16263661329630272,0.0661127,0.04725332608695652,0.043346,2856,736
41.78467#41.78744#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.410873972077185,0.449545,0.25417120347031963,0.254106,1153,3285
41.88141#41.88417#-87.75226#-87.74874#HOMICIDE-ASSAULT-BATTERY,0.044874992248175184,0.03633995,0.048450032080419585,0.04431005,3321,2288
41.88141#41.88417#-87.72412#-87.7206#HOMICIDE-ASSAULT-BATTERY,0.09319593828821528,0.0478424,0.051321043883661245,0.0459231,3220,1169
41.78467#41.78744#-87.72412#-87.7206#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3157652058216511,0.326198,0.13139187202185793,0.129688,1892,915
41.92286#41.92563#-87.73819#-87.73467#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.20658284903741372,0.0863003,0.1846097295922185,0.170212,2626,2673
41.90352#41.90628#-87.76633#-87.76281#HOMICIDE-ASSAULT-BATTERY,0.213759263678459,0.092076,0.13814587462140993,0.130281,2559,1915
41.87588#41.87864#-87.64673#-87.64322#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.43720289609236235,0.4393355,0.3971749188692305,0.417013,949,23117
41.74874#41.75151#-87.68543#-87.68191#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.08984616610007942,0.0465988,0.04903698065395095,0.0452188,3223,734
41.78744#41.7902#-87.62211#-87.61859#HOMICIDE-ASSAULT-BATTERY,0.16658706920995672,0.06634435,0.17642881866267465,0.09469415,2853,7014
41.88141#41.88417#-87.74523#-87.74171#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.29052143070259867,0.278376,0.055199414058956904,0.0424301,2042,441
41.87588#41.87864#-87.71357#-87.71005#HOMICIDE-ASSAULT-BATTERY,0.09595311489952621,0.0479562,0.047957173168789814,0.043433,3242,1256
41.85377#41.85653#-87.66432#-87.6608#HOMICIDE-ASSAULT-BATTERY,0.4136385552292749,0.45072799999999996,0.19632706451116244,0.198889,1111,1299
41.7902#41.79296#-87.67839#-87.67487#HOMICIDE-ASSAULT-BATTERY,0.22047124072754548,0.09417,0.049078849691991784,0.0425735,2517,487
41.92563#41.92839#-87.79447#-87.79095#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.09696164257100642,0.048549300000000004,0.04580514579150579,0.0410669,3167,1295
41.77362#41.77638#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.22036131319806068,0.0932347,0.23198010646411604,0.1868705,2555,7998
41.93392#41.93668#-87.71005#-87.70653#HOMICIDE-ASSAULT-BATTERY,0.3535925835365854,0.37074050000000003,0.12994317383084578,0.130915,1571,1005
41.68241#41.68518#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.16552786934978816,0.06577260000000001,0.04380786973415133,0.0401751,2795,489
41.75704#41.7598#-87.61156#-87.60804#HOMICIDE-ASSAULT-BATTERY,0.0622421269248361,0.0404591,0.053278116060806346,0.046960699999999994,3337,1513
41.67965#41.68241#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.20546019072029933,0.08562689999999999,0.05410541323529412,0.04217264999999999,2598,748
41.68794#41.6907#-87.62563#-87.62211#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.19504473362477234,0.07883235,0.06840103366583541,0.047452100000000004,2660,802
41.93116#41.93392#-87.77688#-87.77337#HOMICIDE-ASSAULT-BATTERY,0.2609240850890208,0.22200399999999998,0.3442841103731816,0.404611,2307,7905
41.70452#41.70729#-87.65377#-87.65025#HOMICIDE-ASSAULT-BATTERY,0.06717701964426255,0.043087400000000005,0.04413549337349398,0.039981600000000006,3211,1328
41.96432#41.96709#-87.65025#-87.64673#HOMICIDE-ASSAULT-BATTERY,0.07375117938466344,0.044008,0.047752608061889246,0.04285685,3262,1228
41.88693#41.8897#-87.63618#-87.63266#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.04937720825727945,0.037908199999999996,0.05350172385817308,0.04792795,3288,3328
41.68794#41.6907#-87.6397#-87.63618#HOMICIDE-ASSAULT-BATTERY,0.07250162282469609,0.046669050000000004,0.043989555901639346,0.0406755,3141,1220
41.89246#41.89523#-87.61859#-87.61508#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.04397931639273975,0.0356728,0.049076165320000004,0.0453466,3266,2500
41.77915#41.78191#-87.61508#-87.61156#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06968970461466749,0.0420523,0.04995123518373729,0.045383099999999996,3289,1279
41.95603#41.95879#-87.66784#-87.66432#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4122438243709916,0.431006,0.4925799604389234,0.511498,1103,12075
41.68518#41.68794#-87.61859#-87.61508#HOMICIDE-ASSAULT-BATTERY,0.24982325508231926,0.180329,0.09066455894245723,0.054803599999999994,2400,643
41.88417#41.88693#-87.70302#-87.6995#HOMICIDE-ASSAULT-BATTERY,0.17716111040997543,0.07042580000000001,0.05785500075140889,0.044456300000000004,2698,1597
41.79573#41.79849#-87.60452#-87.60101#HOMICIDE-ASSAULT-BATTERY,0.5424008928690994,0.528208,0.5129085951622917,0.516801,604,22552
41.77362#41.77638#-87.68894#-87.68543#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.23351346099419448,0.122033,0.20546085459074734,0.21205849999999998,2491,2810
41.78744#41.7902#-87.61859#-87.61508#HOMICIDE-ASSAULT-BATTERY,0.15277940576016757,0.062262,0.09071243550347223,0.061364049999999996,2919,1152
41.74322#41.74598#-87.60804#-87.60452#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.05491076785233897,0.0402668,0.05008395447204969,0.045263750000000005,3194,1610
41.84548#41.84824#-87.7206#-87.71709#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.28638784758702535,0.279755,0.046745176201923075,0.0409286,2066,416
41.74045#41.74322#-87.66784#-87.66432#HOMICIDE-ASSAULT-BATTERY,0.15467354787604456,0.063737,0.04574796651651652,0.0422593,2912,666
41.81231#41.81508#-87.68894#-87.68543#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4398539497770476,0.45131899999999997,0.4014108104230266,0.436119,917,16051
41.8897#41.89246#-87.71005#-87.70653#HOMICIDE-ASSAULT-BATTERY,0.36129479042709867,0.356677,0.26463596320703514,0.274523,1471,9211
41.89523#41.89799#-87.63266#-87.62915#HOMICIDE-ASSAULT-BATTERY,0.08841477036378335,0.046864499999999996,0.04626616670124481,0.042138,3244,964
41.76533#41.76809#-87.59045#-87.58693#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.17185853953530586,0.0696667,0.05499799526387009,0.044358800000000004,2791,739
41.91457#41.91734#-87.69246#-87.68894#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2141823627378533,0.09523510000000002,0.14915810557620818,0.10991300000000001,2594,2421
41.81231#41.81508#-87.60101#-87.59749#HOMICIDE-ASSAULT-BATTERY,0.4683061491712707,0.449391,0.42557111278115906,0.508409,796,3779
41.82337#41.82613#-87.62211#-87.61859#HOMICIDE-ASSAULT-BATTERY,0.13664842520438336,0.05815700000000001,0.04651760255681818,0.0421325,2923,704
41.88141#41.88417#-87.70302#-87.6995#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.09365130294880106,0.04768815,0.04649914023809524,0.0431559,3211,1260
41.91457#41.91734#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.19304016333754742,0.0776819,0.046589054327808466,0.0417843,2689,543
41.69899#41.70176#-87.62563#-87.62211#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2913511025575447,0.290417,0.1496867511627907,0.148402,2054,1677
41.77085#41.77362#-87.5799#-87.57638#HOMICIDE-ASSAULT-BATTERY,0.13770353581858788,0.058750199999999995,0.04712566748166259,0.04434275,3004,818
41.89523#41.89799#-87.66432#-87.6608#HOMICIDE-ASSAULT-BATTERY,0.438251805490926,0.44482749999999993,0.501603250328094,0.517524,922,19659
41.99749#42.00025#-87.68894#-87.68543#HOMICIDE-ASSAULT-BATTERY,0.17168009454481048,0.06895735,0.047251908360655744,0.0419685,2811,610
41.80402#41.80678#-87.60804#-87.60452#HOMICIDE-ASSAULT-BATTERY,0.23977871571480538,0.12576749999999998,0.1485459727764423,0.145899,2500,1664
41.88417#41.88693#-87.75226#-87.74874#HOMICIDE-ASSAULT-BATTERY,0.04634307185065412,0.037704699999999994,0.05390731547880691,0.0480031,3220,3185
41.77915#41.78191#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07891227229029218,0.046651599999999994,0.04977958785714286,0.045265299999999994,3222,1120
41.99472#41.99749#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.38064262000000004,0.41421499999999994,0.29534510616123644,0.3087645,1371,9576
41.69623#41.69899#-87.62211#-87.61859#HOMICIDE-ASSAULT-BATTERY,0.39674312104255316,0.43308250000000004,0.3579947037029167,0.36587800000000004,1214,18823
41.90905#41.91181#-87.75578#-87.75226#HOMICIDE-ASSAULT-BATTERY,0.04645896237956204,0.0375638,0.050600331600831605,0.0465543,3263,1924
41.85653#41.8593#-87.65377#-87.65025#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.19376856860107608,0.08168175,0.08995892428774928,0.0538493,2644,1404
41.93668#41.93945#-87.71357#-87.71005#HOMICIDE-ASSAULT-BATTERY,0.1735981522929128,0.06976339999999999,0.22741900077380953,0.13069250000000002,2788,5040
41.68518#41.68794#-87.63266#-87.62915#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4424292945808244,0.4413545,0.476814044336719,0.5057754999999999,926,12996
41.76256#41.76533#-87.58342#-87.5799#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.05703348347987043,0.0402548,0.04746584253483742,0.0430367,3232,1507
41.84271#41.84548#-87.71005#-87.70653#HOMICIDE-ASSAULT-BATTERY,0.1623550844908616,0.06481050000000001,0.04630111080617495,0.0407909,2906,583
41.88141#41.88417#-87.68191#-87.67839#HOMICIDE-ASSAULT-BATTERY,0.1459483686690834,0.0603927,0.04755184201954398,0.0429644,2919,614
41.9809#41.98367#-87.65729#-87.65377#HOMICIDE-ASSAULT-BATTERY,0.1651067792823051,0.0665745,0.04585512445582586,0.0423484,2888,781
41.94221#41.94497#-87.65377#-87.65025#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.04893211375288018,0.04041304999999999,0.04882211874431301,0.0438759,3174,2198
41.86759#41.87035#-87.70302#-87.6995#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.22385241701470857,0.10090199999999999,0.10825184930769231,0.0952094,2473,1300
41.83995#41.84271#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3718762242404227,0.3992145,0.32622871697062517,0.325594,1408,7183
41.88417#41.88693#-87.72764#-87.72412#HOMICIDE-ASSAULT-BATTERY,0.10346609601111656,0.0495714,0.04703272930890924,0.0426298,3215,1201
41.92839#41.93116#-87.71005#-87.70653#HOMICIDE-ASSAULT-BATTERY,0.10437238912970989,0.04955425000000001,0.045096122978177146,0.0406593,3137,779
41.94497#41.94774#-87.74874#-87.74523#HOMICIDE-ASSAULT-BATTERY,0.22693249486678505,0.10503799999999999,0.07961888178807948,0.055290500000000006,2532,604
41.74598#41.74874#-87.65025#-87.64673#HOMICIDE-ASSAULT-BATTERY,0.06679840788056025,0.042301099999999994,0.0466802439668175,0.042779849999999994,3273,1326
41.95327#41.95603#-87.73116#-87.72764#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.060154242715590646,0.0413336,0.04903277909270217,0.0452183,3299,1521
41.90905#41.91181#-87.7593#-87.75578#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1733611798384201,0.0700808,0.04631254498069498,0.04287995,2776,518
41.77362#41.77638#-87.69246#-87.68894#HOMICIDE-ASSAULT-BATTERY,0.20191062524935355,0.0835596,0.07290298782234957,0.0490451,2612,698
41.87312#41.87588#-87.63266#-87.62915#HOMICIDE-ASSAULT-BATTERY,0.14290801753808863,0.05934445,0.08988794392764858,0.05367129999999999,2964,774
41.84824#41.85101#-87.69598#-87.69246#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3626129647712967,0.38905350000000005,0.15936269127962086,0.159348,1459,1055
41.79573#41.79849#-87.66784#-87.66432#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.40315001046207494,0.43628100000000003,0.3553827674260528,0.364386,1177,18831
41.79849#41.80126#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.11100191026584183,0.0506347,0.04760222437407952,0.044037549999999995,3135,1358
41.8897#41.89246#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.13846986756257348,0.0584422,0.05074907469670711,0.0449104,3063,577
41.78467#41.78744#-87.68894#-87.68543#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.200029184997232,0.08226760000000001,0.04729452448979592,0.0423079,2654,588
41.91181#41.91457#-87.71357#-87.71005#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.22848302697308184,0.10533599999999999,0.043196326588628764,0.0409565,2457,598
41.76809#41.77085#-87.72412#-87.7206#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.21508490205693295,0.0924248,0.28749684005109283,0.3034245,2579,7046
41.80126#41.80402#-87.73116#-87.72764#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2556015558718861,0.20139400000000002,0.14468370946353223,0.13466199999999998,2311,1659
41.81508#41.81784#-87.60804#-87.60452#HOMICIDE-ASSAULT-BATTERY,0.2545289018230666,0.201605,0.05916930917266187,0.043549000000000004,2352,556
41.7598#41.76256#-87.65377#-87.65025#HOMICIDE-ASSAULT-BATTERY,0.07981709991860654,0.044133,0.04992872140454163,0.045032100000000005,3191,2378
41.89246#41.89523#-87.76633#-87.76281#HOMICIDE-ASSAULT-BATTERY,0.04617296349483487,0.037110699999999996,0.04757030366576819,0.04372519999999999,3297,1855
41.85101#41.85377#-87.70653#-87.70302#HOMICIDE-ASSAULT-BATTERY,0.07594434512002526,0.04375035,0.04789359477668433,0.0448521,3231,1321
41.91181#41.91457#-87.67136#-87.66784#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2359609476867031,0.1237165,0.04598727628635346,0.0412769,2472,447
41.77915#41.78191#-87.65377#-87.65025#HOMICIDE-ASSAULT-BATTERY,0.09533422903594772,0.047486099999999996,0.046841681468110706,0.0428723,3234,831
41.92839#41.93116#-87.64322#-87.6397#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12454524055826467,0.055146,0.06592717179080824,0.0472654,3058,631
41.99749#42.00025#-87.70302#-87.6995#HOMICIDE-ASSAULT-BATTERY,0.2255965140491453,0.10462099999999999,0.15027437437125749,0.14830749999999998,2568,1670
41.9892#41.99196#-87.6608#-87.65729#HOMICIDE-ASSAULT-BATTERY,0.14478365204545454,0.059453349999999995,0.04565670303030303,0.04199335,2956,858
41.76256#41.76533#-87.58693#-87.58342#HOMICIDE-ASSAULT-BATTERY,0.05699902975408583,0.0400589,0.05001222068295391,0.045742000000000005,3251,3602
41.89246#41.89523#-87.62211#-87.61859#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.03787957101526211,0.031009600000000002,0.053733777190026956,0.048854299999999996,3329,5936
41.84548#41.84824#-87.68894#-87.68543#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.26731446812812815,0.245707,0.2737621089962395,0.29318599999999995,2204,6914
41.87312#41.87588#-87.69598#-87.69246#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07908177677702044,0.04594835,0.05115703203609701,0.0448365,3176,1773
41.86759#41.87035#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.17382463106778423,0.07075985,0.0475828,0.042361800000000005,2787,743
41.86759#41.87035#-87.63266#-87.62915#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.035472969572128754,0.0294014,0.051270436322216145,0.0469036,3377,5487
41.85653#41.8593#-87.7206#-87.71709#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2645649105661882,0.222704,0.24096758294063447,0.24455900000000003,2186,7597
41.79573#41.79849#-87.67487#-87.67136#HOMICIDE-ASSAULT-BATTERY,0.2221918405207776,0.103076,0.2996488577335613,0.33655,2567,6433
41.87035#41.87312#-87.71005#-87.70653#HOMICIDE-ASSAULT-BATTERY,0.07930762765654649,0.0472621,0.08039680972117558,0.0534944,3232,1327
41.77638#41.77915#-87.63266#-87.62915#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4536064648506151,0.42988550000000003,0.3489167628278369,0.3360765,875,7702
41.87864#41.88141#-87.74523#-87.74171#HOMICIDE-ASSAULT-BATTERY,0.1401618751666382,0.05901619999999999,0.08600730343228201,0.04936315,3034,1078
41.89523#41.89799#-87.6397#-87.63618#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.04278486807770369,0.0351119,0.053148495335176224,0.047901250000000006,3328,2894
41.72387#41.72663#-87.55176#-87.54824#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.44222289226335626,0.461786,0.493694820229523,0.584877,892,13332
41.89246#41.89523#-87.6397#-87.63618#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06948989812668678,0.0433709,0.048328532490974734,0.04369835,3166,2216
