loc_id,lattgt1,lattgt2,lontgt1,lontgt2,varsrc,vartgt,num_models,auc,tpr,fpr,horizon
models/461model,33.591840000000005,34.38776,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.691804,0.22222199999999998,0.546075,7
models/461model,33.591840000000005,34.38776,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.709858,0.297297,0.5,7
models/461model,33.591840000000005,34.38776,43.14286,44.55102,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.639097,0.17948699999999998,0.651877,7
models/157model,43.93878,44.73469,45.959179999999996,47.36735,VAR,VAR,20,0.776629,-1.0,0.31564200000000003,7
models/157model,43.93878,44.73469,45.959179999999996,47.36735,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.861541,0.333333,0.204482,7
models/157model,43.93878,44.73469,45.959179999999996,47.36735,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.6402439999999999,-1.0,0.427374,7
models/157model,43.93878,44.73469,45.959179999999996,47.36735,ALL,VAR,20,0.7871020000000001,0.25,0.301676,7
models/219model,54.285709999999995,55.081630000000004,-8.95918,-7.551019999999999,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/219model,54.285709999999995,55.081630000000004,-8.95918,-7.551019999999999,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/219model,54.285709999999995,55.081630000000004,-8.95918,-7.551019999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/219model,54.285709999999995,55.081630000000004,-8.95918,-7.551019999999999,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/163model,44.73469,45.530609999999996,19.204079999999998,20.61224,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/163model,44.73469,45.530609999999996,19.204079999999998,20.61224,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/163model,44.73469,45.530609999999996,19.204079999999998,20.61224,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/163model,44.73469,45.530609999999996,19.204079999999998,20.61224,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/347model,41.55102,42.346940000000004,44.55102,45.959179999999996,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.727951,0.25,0.368715,7
models/347model,41.55102,42.346940000000004,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.926083,0.75,0.178771,7
models/347model,41.55102,42.346940000000004,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.94681,1.0,0.10893900000000001,7
models/347model,41.55102,42.346940000000004,44.55102,45.959179999999996,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.993603,1.0,0.0167598,7
models/94model,39.163270000000004,39.959179999999996,40.32653,41.73469,VAR,VAR,20,0.804771,-1.0,0.318436,7
models/94model,39.163270000000004,39.959179999999996,40.32653,41.73469,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.46121899999999993,-1.0,-1.0,7
models/94model,39.163270000000004,39.959179999999996,40.32653,41.73469,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.643235,0.333333,0.781513,7
models/94model,39.163270000000004,39.959179999999996,40.32653,41.73469,ALL,VAR,20,0.44875299999999996,-1.0,-1.0,7
models/485model,35.18367,35.97959,50.18367,51.591840000000005,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.702432,0.5,-1.0,7
models/485model,35.18367,35.97959,50.18367,51.591840000000005,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.49861099999999997,-1.0,-1.0,7
models/485model,35.18367,35.97959,50.18367,51.591840000000005,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.622222,-1.0,0.613889,7
models/485model,35.18367,35.97959,50.18367,51.591840000000005,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.658333,0.333333,-1.0,7
models/422model,52.69388000000001,53.4898,-1.9183700000000001,-0.5102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/422model,52.69388000000001,53.4898,-1.9183700000000001,-0.5102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/422model,52.69388000000001,53.4898,-1.9183700000000001,-0.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/422model,52.69388000000001,53.4898,-1.9183700000000001,-0.5102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/296model,35.97959,36.77551,44.55102,45.959179999999996,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/296model,35.97959,36.77551,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/296model,35.97959,36.77551,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/296model,35.97959,36.77551,44.55102,45.959179999999996,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/432model,54.285709999999995,55.081630000000004,-1.9183700000000001,-0.5102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/432model,54.285709999999995,55.081630000000004,-1.9183700000000001,-0.5102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/432model,54.285709999999995,55.081630000000004,-1.9183700000000001,-0.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/432model,54.285709999999995,55.081630000000004,-1.9183700000000001,-0.5102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/396model,47.12245,47.91837,13.57143,14.97959,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/396model,47.12245,47.91837,13.57143,14.97959,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/396model,47.12245,47.91837,13.57143,14.97959,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/396model,47.12245,47.91837,13.57143,14.97959,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/509model,39.163270000000004,39.959179999999996,38.91837,40.32653,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/509model,39.163270000000004,39.959179999999996,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/509model,39.163270000000004,39.959179999999996,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/509model,39.163270000000004,39.959179999999996,38.91837,40.32653,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/78model,37.57143,38.36735,23.42857,24.83673,VAR,VAR,20,0.637307,0.14285699999999998,0.6153850000000001,7
models/78model,37.57143,38.36735,23.42857,24.83673,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.7505649999999999,0.375,0.352941,7
models/78model,37.57143,38.36735,23.42857,24.83673,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.8599040000000001,0.571429,0.275964,7
models/78model,37.57143,38.36735,23.42857,24.83673,ALL,VAR,20,0.672647,0.384615,0.6952659999999999,7
models/89model,39.163270000000004,39.959179999999996,-0.5102,0.8979600000000001,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/89model,39.163270000000004,39.959179999999996,-0.5102,0.8979600000000001,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/89model,39.163270000000004,39.959179999999996,-0.5102,0.8979600000000001,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/89model,39.163270000000004,39.959179999999996,-0.5102,0.8979600000000001,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/438model,55.87755,56.673469999999995,12.163269999999999,13.57143,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/438model,55.87755,56.673469999999995,12.163269999999999,13.57143,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/438model,55.87755,56.673469999999995,12.163269999999999,13.57143,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/438model,55.87755,56.673469999999995,12.163269999999999,13.57143,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/381model,44.73469,45.530609999999996,7.93878,9.34694,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.784827,-1.0,0.21547,7
models/381model,44.73469,45.530609999999996,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.521304,-1.0,0.8444440000000001,7
models/381model,44.73469,45.530609999999996,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7876350000000001,0.5,0.559557,7
models/381model,44.73469,45.530609999999996,7.93878,9.34694,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.8855149999999999,1.0,0.116022,7
models/32model,34.38776,35.18367,34.69388,36.10204,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/32model,34.38776,35.18367,34.69388,36.10204,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/32model,34.38776,35.18367,34.69388,36.10204,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/32model,34.38776,35.18367,34.69388,36.10204,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/292model,35.97959,36.77551,36.10204,37.5102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.647265,-1.0,0.542936,7
models/292model,35.97959,36.77551,36.10204,37.5102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.447658,-1.0,-1.0,7
models/292model,35.97959,36.77551,36.10204,37.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.391185,-1.0,-1.0,7
models/292model,35.97959,36.77551,36.10204,37.5102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.399449,-1.0,-1.0,7
models/429model,54.285709999999995,55.081630000000004,-7.551019999999999,-6.14286,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.696541,0.318182,0.527397,7
models/429model,54.285709999999995,55.081630000000004,-7.551019999999999,-6.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.752734,0.35,0.520979,7
models/429model,54.285709999999995,55.081630000000004,-7.551019999999999,-6.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.80465,0.62,0.43554,7
models/429model,54.285709999999995,55.081630000000004,-7.551019999999999,-6.14286,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.701032,0.261905,0.544521,7
models/463model,33.591840000000005,34.38776,47.36735,48.77551,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/463model,33.591840000000005,34.38776,47.36735,48.77551,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/463model,33.591840000000005,34.38776,47.36735,48.77551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/463model,33.591840000000005,34.38776,47.36735,48.77551,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/48model,35.18367,35.97959,41.73469,43.14286,VAR,VAR,20,0.166205,-1.0,-1.0,7
models/48model,35.18367,35.97959,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.869749,0.333333,0.197772,7
models/48model,35.18367,35.97959,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.643367,-1.0,0.568627,7
models/48model,35.18367,35.97959,41.73469,43.14286,ALL,VAR,20,0.526461,-1.0,0.751397,7
models/177model,47.12245,47.91837,13.57143,14.97959,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/177model,47.12245,47.91837,13.57143,14.97959,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/177model,47.12245,47.91837,13.57143,14.97959,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/177model,47.12245,47.91837,13.57143,14.97959,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/77model,37.57143,38.36735,20.61224,22.020410000000002,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/77model,37.57143,38.36735,20.61224,22.020410000000002,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/77model,37.57143,38.36735,20.61224,22.020410000000002,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/77model,37.57143,38.36735,20.61224,22.020410000000002,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/277model,35.18367,35.97959,3.71429,5.12245,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/277model,35.18367,35.97959,3.71429,5.12245,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/277model,35.18367,35.97959,3.71429,5.12245,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/277model,35.18367,35.97959,3.71429,5.12245,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/100model,39.959179999999996,40.7551,48.77551,50.18367,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/100model,39.959179999999996,40.7551,48.77551,50.18367,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/100model,39.959179999999996,40.7551,48.77551,50.18367,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/100model,39.959179999999996,40.7551,48.77551,50.18367,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/207model,51.89796,52.69388000000001,5.12245,6.53061,VAR,VAR,20,0.48898100000000005,-1.0,-1.0,7
models/207model,51.89796,52.69388000000001,5.12245,6.53061,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.732695,0.5,-1.0,7
models/207model,51.89796,52.69388000000001,5.12245,6.53061,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.601337,-1.0,0.714681,7
models/207model,51.89796,52.69388000000001,5.12245,6.53061,ALL,VAR,20,0.497245,-1.0,-1.0,7
models/298model,36.77551,37.57143,3.71429,5.12245,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/298model,36.77551,37.57143,3.71429,5.12245,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/298model,36.77551,37.57143,3.71429,5.12245,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/298model,36.77551,37.57143,3.71429,5.12245,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/326model,39.959179999999996,40.7551,22.020410000000002,23.42857,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.726888,-1.0,0.279006,7
models/326model,39.959179999999996,40.7551,22.020410000000002,23.42857,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.734209,0.5,0.437673,7
models/326model,39.959179999999996,40.7551,22.020410000000002,23.42857,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.910711,0.5,0.157895,7
models/326model,39.959179999999996,40.7551,22.020410000000002,23.42857,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.867582,1.0,0.13535899999999998,7
models/25model,34.38776,35.18367,-0.5102,0.8979600000000001,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
